max_stretch,max_chord_size,note_density,left_hand_activity,avg_tempo,dynamic_range,poly_voice_count,octave_jump_frequency,thirds_frequency,polyrhythm_score,midi_filename
48.0,7,13.416448079000155,0.3146563621308308,120.0,0.0,1.0,0.4188654353562005,0.1610738255033557,0.02241265655899802,johnson-charles-leslie-blue-goose-rag-hbxkjzh9cc4.mid
52.0,7,16.085106382978722,0.3435846560846561,120.0,0.0,1.0,0.34859675036927623,0.13003663003663005,0.014760147601476014,johnson-charles-leslie-cloud-kisser-rag-fc6ztylpds0.mid
59.0,7,16.25581395348837,0.336552217453505,120.0,0.0,1.0,0.38854489164086686,0.19769673704414586,0.016241299303944315,johnson-charles-leslie-crazy-bone-rag-fi7xm8uuj2g.mid
53.0,7,16.128,0.4176190476190476,120.0,0.0,1.0,0.2592137592137592,0.1822429906542056,0.018404907975460124,johnson-charles-leslie-dill-pickles-rag-5iq2m1cngqq.mid
57.0,7,14.935294117647059,0.3269003544702639,120.0,0.0,1.0,0.3116994022203245,0.21084337349397592,0.01877133105802048,johnson-charles-leslie-dixie-twilight-8balr2t0ni.mid
48.0,8,14.382352941176471,0.3235173824130879,120.0,0.0,1.0,0.3338632750397456,0.16507936507936508,0.018268467037331215,johnson-charles-leslie-doc-brown-s-cake-walk-4tmwqconsqk.mid
50.0,6,14.241573033707866,0.3838264299802761,120.0,0.0,1.0,0.357487922705314,0.20655737704918034,0.02172164119066774,johnson-charles-leslie-fawn-eyes-x6d5enp-1i.mid
53.0,8,17.21578947368421,0.2638336900030572,120.0,0.0,1.0,0.31885125184094254,0.16176470588235295,0.01177336276674025,johnson-charles-leslie-fine-and-dandy-0n5hm2gacso.mid
52.0,8,16.794444444444444,0.2805160436652332,120.0,0.0,1.0,0.42082738944365194,0.19230769230769232,0.01639344262295082,johnson-charles-leslie-golden-spider-rag-0bllnb9b0ey.mid
48.0,7,16.246666666666666,0.33196553139105456,120.0,0.0,1.0,0.2675222112537019,0.235,0.016765285996055226,johnson-charles-leslie-hen-cackle-rag-ab-fg8lbdhs.mid
64.0,7,13.590909090909092,0.3504273504273504,120.0,0.0,1.0,0.4270231213872832,0.22093023255813954,0.020216606498194945,johnson-charles-leslie-iola-qzgm1tlpczq.mid
52.0,7,12.64375,0.32328225407810185,120.0,0.0,1.0,0.2524698133918771,0.3160270880361174,0.013157894736842105,johnson-charles-leslie-melody-rag-9ileotdwasu.mid
57.0,8,16.365853658536587,0.3479880774962742,120.0,0.0,1.0,0.38019966722129783,0.20607375271149675,0.014131338320864505,johnson-charles-leslie-pigeon-wing-rag-bpz3xwe9j4q.mid
64.0,10,18.03257328990228,0.24590558766859344,120.0,0.0,1.0,0.4294724770642202,0.21818181818181817,0.015472779369627506,johnson-charles-leslie-powder-rag-tmoxapul4a.mid
48.0,7,15.105555555555556,0.35895549834497975,120.0,0.0,1.0,0.38485080336648814,0.1576271186440678,0.016055045871559634,johnson-charles-leslie-scandalous-thompson-zf5rrz3tfd0.mid
48.0,7,12.533333333333333,0.30851063829787234,120.0,0.0,1.0,0.31746031746031744,0.21071428571428572,0.020385050962627407,johnson-charles-leslie-school-life-v2nnmyywnam.mid
55.0,7,14.616666666666667,0.3025465602432535,120.0,0.0,1.0,0.44322631166797183,0.20521172638436483,0.019561815336463225,johnson-charles-leslie-silver-star-yegy9mmrgxe.mid
53.0,7,15.552884615384615,0.3564142194744977,120.0,0.0,1.0,0.4425087108013937,0.20512820512820512,0.020891364902506964,johnson-charles-leslie-snookums-rag-nv2kw7wksd4.mid
55.0,8,16.50574712643678,0.29526462395543174,120.0,0.0,1.0,0.44286781179985063,0.20618556701030927,0.014925373134328358,johnson-charles-leslie-southern-beauties-juvzbfkhhns.mid
53.0,6,14.303030303030303,0.3132062146892655,120.0,0.0,1.0,0.3998543335761107,0.1497584541062802,0.016739446870451237,johnson-charles-leslie-swanee-rag-hbzowwqo6jg.mid
48.0,7,13.447619047619048,0.3636685552407932,120.0,0.0,1.0,0.3207249802994484,0.16988416988416988,0.02125984251968504,johnson-charles-leslie-tar-babies-rag-9doazdlnlze.mid
64.0,9,14.877777777777778,0.321882001493652,120.0,0.0,1.0,0.28865979381443296,0.18208955223880596,0.016853932584269662,johnson-charles-leslie-the-harvest-hop-8a8kr3o8nfk.mid
52.0,7,14.10952380952381,0.3773202834964563,120.0,0.0,1.0,0.381294964028777,0.21072319201995013,0.018300653594771243,johnson-charles-leslie-tobasco-bw-33jwbz9u.mid
52.0,6,11.938888888888888,0.37087017217310375,120.0,0.0,1.0,0.4624183006535948,0.2046783625730994,0.022857142857142857,johnson-charles-leslie-under-the-southern-moon-ntl1kizezrc.mid
43.0,7,9.479183156561659,0.41803607214428856,120.0,0.0,1.0,0.37294469357249627,0.2183288409703504,0.041822255414488425,johnson-charles-leslie-wedding-of-the-fairies-waltz-m-kfuyvbrvm.mid
48.0,8,12.672222222222222,0.3279263480929417,120.0,0.0,1.0,0.50169779286927,0.18370883882149047,0.022900763358778626,johnson-charles-leslie-with-fire-and-sword-gksx0cw1my4.mid
52.0,7,15.738888888888889,0.3865160607130251,120.0,0.0,1.0,0.46021505376344085,0.20090634441087613,0.0164756446991404,johnson-charles-leslie-yankee-bird-dvkoccddgg4.mid
60.0,6,3.9130985024256484,0.43790426908150065,120.0,0.0,1.0,0.5255681818181818,0.15895953757225434,0.0510879848628193,johnston-everett-almound-piano-sonata-no-1-brrbtxqslrk.mid
67.0,13,11.536087776444369,0.2949621043245653,120.0,0.0,1.0,0.3901645272102694,0.16119828815977175,0.016811279826464208,johnston-everett-almound-trombone-concerto-9yvee0nv0ik.mid
44.0,5,8.285084877543087,0.2638888888888889,120.0,0.0,1.0,0.33707865168539325,0.2148859543817527,0.026420079260237782,joncières-victorin-de-2-romances-sans-paroles-op-18-6efoxhosgpw.mid
44.0,5,8.285084877543087,0.2638888888888889,120.0,0.0,1.0,0.33707865168539325,0.2148859543817527,0.026420079260237782,joncières-victorin-de-2-romances-sans-paroles-op-19-6efoxhosgpw.mid
44.0,6,10.498879761015683,0.3832693128467776,120.0,0.0,1.0,0.30282227307398935,0.26972477064220185,0.022103658536585365,jones-michael-s-prelude-and-fugue-no-2-o9ekda47eti.mid
60.0,13,13.652083333333334,0.3993590721806806,120.0,0.0,1.0,0.479205005520795,0.15215215215215216,0.012141280353200883,jones-sidney-linger-longer-loo-7uhqj98ljig.mid
55.0,9,11.948175120670674,0.3735329137608437,120.0,0.0,1.0,0.4021505376344086,0.205761316872428,0.015406664278036546,jones-sidney-the-happy-day-bpugjtma7n8.mid
78.0,6,10.88896481038606,0.21062822719449226,120.0,0.0,1.0,0.4645215918712955,0.18796349115801483,0.01777853030816119,jongen-joseph-2-pieces-op-33-kntxhxtrdl0.mid
55.0,7,5.474760383386582,0.24649859943977592,120.0,0.0,1.0,0.3845076994867009,0.23112892451569805,0.045242537313432835,jongen-joseph-crépuscule-au-lac-ogwen-op-52-fwqrr6gqzow.mid
60.0,7,12.654900896008689,0.2059732234809475,120.0,0.0,1.0,0.30114515629835964,0.15618661257606492,0.025061881188118813,jongen-joseph-suite-op-60-yyr-3ewuwri.mid
71.0,8,14.266129032258062,0.33352176370830977,120.0,0.0,1.0,0.4278145695364238,0.18452380952380953,0.013898080741230973,joplin-scott-a-breeze-from-alabama-nxe43xnoef4.mid
48.0,7,15.30813953488372,0.43030763387770604,120.0,0.0,1.0,0.4381720430107527,0.3347732181425486,0.017905102954341987,joplin-scott-antoinette-atkwtonjgus.mid
67.0,10,13.244946492271106,0.3619714516563426,120.0,0.0,1.0,0.45464601769911506,0.21744471744471744,0.02321724709784411,joplin-scott-augustan-club-waltz-pcfomat1mr8.mid
48.0,9,10.63900221471034,0.419668682618985,120.0,0.0,1.0,0.4674648620510151,0.2220039292730845,0.023933402705515087,joplin-scott-bethena-sskkutimyli.mid
63.0,8,13.617148853245391,0.32919418758256275,120.0,0.0,1.0,0.4418331374853114,0.24900662251655628,0.022313564298297124,joplin-scott-binks-waltz-tg-wm7z6jg0.mid
74.0,6,14.11046511627907,0.3803049031726411,120.0,0.0,1.0,0.38095238095238093,0.1416184971098266,0.01650485436893204,joplin-scott-cleopha-a4z3ik9frec.mid
74.0,11,24.262135922330096,0.26810724289715887,120.0,0.0,1.0,0.3859275053304904,0.16034985422740525,0.01278409090909091,joplin-scott-combination-march-sxymybjwzz0.mid
62.0,6,13.260416666666666,0.3110761979575805,120.0,0.0,1.0,0.3972222222222222,0.19924337957124844,0.0131852879944483,joplin-scott-elite-syncopations-a44qdl-k-by.mid
48.0,7,11.293260473588342,0.42258064516129035,120.0,0.0,1.0,0.3657289002557545,0.20498614958448755,0.017891373801916934,joplin-scott-eugenia-xawa-oozf7u.mid
48.0,7,11.017094017094017,0.3165244375484872,120.0,0.0,1.0,0.4174757281553398,0.21885521885521886,0.02021018593371059,joplin-scott-euphonic-sounds-dxg3b35t1iw.mid
71.0,8,12.541516245487365,0.4293609671848014,120.0,0.0,1.0,0.4256410256410256,0.2268760907504363,0.013909224011713031,joplin-scott-felicity-rag-0k28ycqwn5w.mid
64.0,10,19.14485981308411,0.260678545277032,120.0,0.0,1.0,0.4185074626865672,0.2087745839636914,0.013126491646778043,joplin-scott-fig-leaf-rag-akfyszpu9yi.mid
77.0,12,23.806451612903224,0.23797425474254744,120.0,0.0,1.0,0.39361702127659576,0.18202247191011237,0.010632344711807499,joplin-scott-great-crush-collision-tp-k5li3c-y.mid
60.0,9,14.397803957451675,0.3309818875119161,120.0,0.0,1.0,0.4627228525121556,0.2514767932489452,0.01539084649655731,joplin-scott-harmony-club-waltz-dxmzqdqodb0.mid
52.0,9,12.139946606716313,0.3055555555555556,120.0,0.0,1.0,0.36909323116219667,0.18906942392909898,0.023611997447351627,joplin-scott-heliotrope-bouquet-xncfajnyqyk.mid
64.0,7,13.119266055045872,0.44475524475524475,120.0,0.0,1.0,0.4421052631578947,0.18631178707224336,0.014274981217129978,joplin-scott-kismet-rag-j-p7vic3pti.mid
52.0,7,15.257142857142858,0.3504993757802747,120.0,0.0,1.0,0.3472312703583062,0.24813153961136025,0.014322916666666666,joplin-scott-leola-ajxis8zj7ow.mid
60.0,8,17.767857142857142,0.3956448911222781,120.0,0.0,1.0,0.4558139534883721,0.2,0.01858736059479554,joplin-scott-maple-leaf-rag-pmatl7n-rc.mid
60.0,9,15.64453125,0.4352059925093633,120.0,0.0,1.0,0.5009398496240601,0.23958333333333334,0.024413145539906103,joplin-scott-march-majestic-mruwn-m5e08.mid
79.0,16,26.51685393258427,0.251271186440678,120.0,0.0,1.0,0.4186335403726708,0.1873479318734793,0.01303538175046555,joplin-scott-original-rags-3ybsmkydjzi.mid
52.0,8,12.230687077251691,0.3601117708697171,120.0,0.0,1.0,0.4613481756338899,0.24691358024691357,0.023485784919653894,joplin-scott-palm-leaf-rag-nzysjnxvrsg.mid
48.0,7,12.767857142857142,0.4727272727272727,120.0,0.0,1.0,0.27466863033873345,0.20579268292682926,0.016188373804267846,joplin-scott-paragon-rag-aaxoxgvjjb4.mid
70.0,7,13.095238095238095,0.3669090909090909,120.0,0.0,1.0,0.4043478260869565,0.1796875,0.013032145960034752,joplin-scott-peacherine-rag-z8c8efxnolg.mid
69.0,8,15.970588235294118,0.3821362799263352,120.0,0.0,1.0,0.4772413793103448,0.19969512195121952,0.01722949689869056,joplin-scott-pine-apple-rag-nhqvqk67iwc.mid
48.0,7,10.633416458852867,0.3574108818011257,120.0,0.0,1.0,0.4054307116104869,0.22988505747126436,0.03461178671655753,joplin-scott-pleasant-moments-1vqok1thzv0.mid
48.0,7,11.491365777080063,0.37836065573770494,120.0,0.0,1.0,0.5155807365439093,0.25,0.04526166902404526,joplin-scott-please-say-you-will-kjcyvm1-rlo.mid
51.0,8,14.23913043478261,0.31572519083969464,120.0,0.0,1.0,0.41656942823803966,0.20621761658031088,0.013994169096209912,joplin-scott-reflection-rag-dlzzum0ucpc.mid
55.0,8,11.81685214626391,0.3267678398450113,120.0,0.0,1.0,0.3813732154996601,0.23628048780487804,0.016983695652173912,joplin-scott-rose-leaf-rag-akarm4npy-4.mid
60.0,6,12.438732550409927,0.5109020949123557,120.0,0.0,1.0,0.42695652173913046,0.234375,0.013900955690703735,joplin-scott-rosebud-mkpzqsdvshs.mid
48.0,7,16.31382978723404,0.3570264101728073,120.0,0.0,1.0,0.32424006235385816,0.2,0.014797507788161994,joplin-scott-scott-joplin-s-new-rag-c0vgk5mzvfi.mid
60.0,9,13.115384615384615,0.3949169110459433,120.0,0.0,1.0,0.4519519519519519,0.14564831261101244,0.018754688672168042,joplin-scott-silver-swan-rag-rfd9nxmkbk8.mid
47.0,7,6.784688108258411,0.2963934426229508,120.0,0.0,1.0,0.3698707138842046,0.17786561264822134,0.028089887640449437,joplin-scott-solace-olnorrrrymq.mid
55.0,8,16.63157894736842,0.25830696202531644,120.0,0.0,1.0,0.3936363636363636,0.22268907563025211,0.013623978201634877,joplin-scott-stoptime-rag-rpprsifpcms.mid
53.0,9,17.783333333333335,0.3139643861293346,120.0,0.0,1.0,0.4497645211930926,0.16079295154185022,0.01647058823529412,joplin-scott-sugar-cane-a1gvonw2kwe.mid
72.0,7,13.824324324324325,0.37960247637666994,120.0,0.0,1.0,0.4080381471389646,0.25188536953242835,0.017699115044247787,joplin-scott-the-cascades-tzvofl-fd2k.mid
62.0,8,16.30750750750751,0.2819681791396582,120.0,0.0,1.0,0.3953488372093023,0.2062841530054645,0.010624169986719787,joplin-scott-the-chrysanthemum-gsgjd0yikeg.mid
79.0,13,26.305555555555557,0.20133755719816965,120.0,0.0,1.0,0.3538640325392214,0.15853658536585366,0.009872241579558653,joplin-scott-the-entertainer-fpmruhc4s9q.mid
72.0,7,11.48991825613079,0.4203187250996016,120.0,0.0,1.0,0.5362880886426593,0.16129032258064516,0.0221483942414175,joplin-scott-the-nonpareil-lhbrjjorh9q.mid
60.0,9,18.165022044929668,0.24715672676837724,120.0,0.0,1.0,0.3488533703961084,0.19415807560137457,0.011111111111111112,joplin-scott-the-ragtime-dance-ungmmmd8kpq.mid
70.0,9,15.474868717179294,0.34176847004072136,120.0,0.0,1.0,0.4730861244019139,0.21895861148197596,0.017931858936043037,joplin-scott-the-strenuous-life-urkxjjyvycm.mid
48.0,7,11.557928457020822,0.4312638580931264,120.0,0.0,1.0,0.4714738510301109,0.19294990723562153,0.019002375296912115,joplin-scott-the-sycamore-rhdiupxh91c.mid
60.0,8,12.58829128986197,0.28735632183908044,120.0,0.0,1.0,0.39946914399469147,0.1683599419448476,0.020557029177718834,joplin-scott-wall-street-rag-na766ansgnc.mid
48.0,7,11.058020477815699,0.3943562610229277,120.0,0.0,1.0,0.4070464767616192,0.215311004784689,0.020224719101123594,joplin-scott-weeping-willow-hrhgvbd5puo.mid
57.0,7,16.873333333333335,0.2943500592651126,120.0,0.0,1.0,0.4203767123287671,0.19912472647702406,0.020530367835757058,jordan-joe-sweetie-dear-tqgr9l3debc.mid
72.0,9,10.994448850118953,0.3935372186959031,120.0,0.0,1.0,0.4718853362734289,0.21982758620689655,0.02865013774104683,jordan-jules-the-song-that-reached-my-heart-omnjfdhhceg.mid
38.0,5,7.5654596100278555,0.3438880706921944,120.0,0.0,1.0,0.3215434083601286,0.18691588785046728,0.046038543897216275,joseffy-rafael-arabesque-ibi7q6vlmr0.mid
48.0,5,16.46940317300428,0.3893577981651376,120.0,0.0,1.0,0.3649148778682457,0.13837638376383765,0.038461538461538464,joseffy-rafael-etude-in-a-flat-major-7e3ka0tho-y.mid
57.0,6,7.503011093502377,0.2919905373436972,120.0,0.0,1.0,0.3626062322946176,0.2226537216828479,0.034922133081642284,joseffy-rafael-idylle-op-25-fpwjnnjs4zq.mid
48.0,8,10.236899747262004,0.3124629666205807,120.0,0.0,1.0,0.44472182596291016,0.21018697614442294,0.01746880570409982,joseffy-rafael-valse-des-dames-m3zjmf4y-f0.mid
40.0,5,6.360038923126824,0.7821297429620563,120.0,0.0,1.0,0.28440366972477066,0.18207282913165265,0.05311355311355311,joshi-rohan-qui-belles-amours-a--josquin-desprez--gxobkk4qvko.mid
40.0,6,7.9487252124645895,0.2301935207954667,120.0,0.0,1.0,0.32003352891869236,0.22615960818208009,0.013241702983573583,josten-werner-erich-piano-sonata-g1d4vkb5wna.mid
64.0,9,13.439703153988868,0.36830480397570403,120.0,0.0,1.0,0.46443514644351463,0.19117647058823528,0.036211699164345405,joteyko-tadeusz-preludes-op-6-ifn4o2lsymg.mid
50.0,10,11.536666666666667,0.4989887315804681,120.0,0.0,1.0,0.4089285714285714,0.20764331210191084,0.021415823914336704,joyce-archibald-charming-9tu-7cw-vws.mid
52.0,6,5.861407413091858,0.45640219952867245,120.0,0.0,1.0,0.5181579932609509,0.24146924581612692,0.02264645330338761,junck-christian-harp-sonata-no-1-in-g-major-ne07aumah6k.mid
79.0,13,17.921508272412467,0.2991541070891837,120.0,0.0,1.0,0.39247818910634286,0.1973514211886305,0.011552516798302487,junck-christian-piano-duet-no-2-in-f-major-8wd4j89nsga.mid
68.0,6,9.5781236563763,0.4371902607196725,120.0,0.0,1.0,0.4394250513347023,0.30624263839811544,0.01573725624358536,junck-christian-piano-sonata-no-3-in-a-major-x20zp9d4wks.mid
51.0,8,10.200764154220215,0.2248706074639063,120.0,0.0,1.0,0.2570058066144913,0.1426220515633571,0.010853104492680465,junck-christian-piano-sonata-no-5-in-g-major-0rnju1rlm90.mid
65.0,7,8.22218591733377,0.4008106819265618,120.0,0.0,1.0,0.4344011426239543,0.1896807720861173,0.014075887392900856,junck-christian-piano-sonata-no-6-i-heocthzcu.mid
54.0,10,8.643380603407252,0.33668076109936573,120.0,0.0,1.0,0.47482935153583616,0.2388362652232747,0.022174840085287847,jung-klaus-sonatine-no-1-in-e-minor-o1hluneri2o.mid
48.0,6,11.678321678321678,0.22574850299401197,120.0,0.0,1.0,0.46435845213849286,0.15083798882681565,0.03560528992878942,jungmann-albert-3-piano-pieces-op-267-t-u0g-votcu.mid
48.0,6,11.089171974522293,0.35582998276852384,120.0,0.0,1.0,0.46339066339066337,0.14792899408284024,0.02848722986247544,jungmann-albert-alpen-heimweh-op-283-3u3dhubv7ak.mid
55.0,6,10.794781528266721,0.253683241252302,120.0,0.0,1.0,0.5644383184011027,0.26054054054054054,0.03856749311294766,jungmann-albert-am-springbrunnen-op-261-uwlgdt1fdlc.mid
60.0,8,11.640929064657879,0.27351164797238997,120.0,0.0,1.0,0.5106382978723404,0.23963963963963963,0.03741496598639456,jungmann-albert-die-schöne-sennerin-op-268-szxfkdrxuza.mid
43.0,8,10.634560906515581,0.2525306339904102,120.0,0.0,1.0,0.3151041666666667,0.16355140186915887,0.053315994798439535,jungmann-albert-elfenreigen-op-326-l1tywzonwnk.mid
41.0,7,6.78169014084507,0.43146417445482865,120.0,0.0,1.0,0.4924137931034483,0.1888111888111888,0.06336088154269973,jungmann-albert-loin-d-elle-op-153-zj3qmrtnwvk.mid
53.0,6,8.549644626319191,0.407496977025393,120.0,0.0,1.0,0.44912923923006415,0.2534435261707989,0.055860805860805864,jungmann-albert-sehnsucht-op-96-wy2tctrv2g8.mid
44.0,7,6.1805001812250815,0.47994370161857847,120.0,0.0,1.0,0.38480392156862747,0.1172962226640159,0.06854345165238677,juon-paul-10-esquisses-op-55-6lmjowi2kp0.mid
28.0,4,4.634032634032634,0.31388329979879276,120.0,0.0,1.0,0.2346368715083799,0.20703125,0.10863509749303621,juon-paul-den-kindern-zum-lauschen-op-38-cbmwnturkvw.mid
64.0,10,12.207188160676532,0.24281260824385176,120.0,0.0,1.0,0.31855136733185513,0.1726049089469517,0.023272995936461028,juon-paul-flute-sonata-op-78-5ilcz8zyeuq.mid
42.0,5,7.806529625151149,0.6381660470879802,120.0,0.0,1.0,0.41164658634538154,0.1564625850340136,0.07414829659318638,juon-paul-intime-harmonieen-op-30-ehut1zyp5pw.mid
35.0,6,8.980592441266598,0.35304822565969063,120.0,0.0,1.0,0.3010752688172043,0.15013404825737264,0.07208588957055215,juon-paul-kleiner-walzer-op-58-hugxq7c1ixq.mid
28.0,6,7.494584837545126,0.24710982658959538,120.0,0.0,1.0,0.08201892744479496,0.171875,0.09748427672955975,juon-paul-moments-lyriques-op-56-v5n8-q6je8u.mid
43.0,7,13.39454806312769,0.30848329048843187,120.0,0.0,1.0,0.2127003699136868,0.21447721179624665,0.024645717806531114,juon-paul-piano-sonatina-op-47-dwwfqxbzbnw.mid
75.0,7,6.426611226611227,0.4135610766045549,120.0,0.0,1.0,0.3721153846153846,0.17709923664122137,0.06724303554274735,juon-paul-satyre-und-nymphen-op-18-ubyatt74ynk.mid
36.0,7,7.813725490196078,0.29234629861982436,120.0,0.0,1.0,0.4519015659955257,0.2264957264957265,0.09598214285714286,juon-paul-zwiegespräch-ozt8sypbr0.mid
60.0,8,9.54503105590062,0.42124206930209857,120.0,0.0,1.0,0.31393052166840946,0.2094480597734394,0.008596654275092937,jurado-carlos-andrés-piano-sonata-no-4-dkkow8zbb14.mid
55.0,7,9.938754816467249,0.3907933398628795,120.0,0.0,1.0,0.40458015267175573,0.15098039215686274,0.034318398474737846,járay-janetschek-istván-impromptu-gdfruby4gky.mid
56.0,9,6.576651230806727,0.376222946931515,120.0,0.0,1.0,0.4047838086476541,0.16817687567959405,0.01770521959071051,járay-janetschek-istván-suite-for-piano-op-25-7ni54q5c0xa.mid
48.0,5,9.186710341600374,0.3056234718826406,120.0,0.0,1.0,0.37551020408163266,0.14116251482799524,0.03195105370496261,jäkel-paul-waltz-op-7-bedtijlgjau.mid
51.0,5,8.923076923076923,0.3773113443278361,120.0,0.0,1.0,0.3364327979712595,0.22446043165467625,0.030405405405405407,kaczkowski-joachim-4-polonaises-mélancoliques-hxsmzxrfw0y.mid
39.0,4,6.948717948717949,0.25830258302583026,120.0,0.0,1.0,0.3465783664459161,0.29736842105263156,0.039647577092511016,kafashi-sina-invention-in-c-major-op-1-no-1-ppgepdidsfe.mid
38.0,7,10.809032032207247,0.28216090167120095,120.0,0.0,1.0,0.26229508196721313,0.16812227074235808,0.026867627785058978,kafka-ernest-2-valses-de-salon-op-10-k4i2tje38um.mid
55.0,6,4.977801551216903,0.3580485708145283,120.0,0.0,1.0,0.5174280879864637,0.2638164754953076,0.040257104194857916,kafka-johann-nepomuk-album-blätter-op-153-9bwkkxe6ngi.mid
60.0,7,12.906421369184503,0.3361842105263158,120.0,0.0,1.0,0.4803921568627451,0.19696969696969696,0.031230863441518677,kafka-johann-nepomuk-erinnerung-an-steinbach-op-32-u535gwcpp6a.mid
