max_stretch,max_chord_size,note_density,left_hand_activity,avg_tempo,dynamic_range,poly_voice_count,octave_jump_frequency,thirds_frequency,polyrhythm_score,midi_filename
54.0,8,9.420413521496554,0.3102006688963211,120.0,0.0,1.0,0.26706096451319383,0.21773555027711797,0.03137789904502047,beach-amy-marcy-fantasia-fugata-op-87-c0h5wcznhs.mid
72.0,5,4.887069767441861,0.4431247144814984,120.0,0.0,1.0,0.4484662576687117,0.2145922746781116,0.060085836909871244,beach-amy-marcy-hermit-thrush-op-92-snkiywugvmy.mid
59.0,8,10.8520700240604,0.22055045871559634,120.0,0.0,1.0,0.3874961312287218,0.19766811279826466,0.013770694723812472,beach-amy-marcy-les-rêves-de-colombine-op-65-bwnw0gkl-sk.mid
56.0,8,8.503477051460361,0.32188420019627084,120.0,0.0,1.0,0.3722397476340694,0.2202247191011236,0.059873949579831935,beach-amy-marcy-nocturne-op-107-5uhayqka-ow.mid
45.0,8,4.54524089306698,0.4384694932781799,120.0,0.0,1.0,0.4376278118609407,0.19123505976095617,0.12653061224489795,beach-amy-marcy-out-of-the-depths-op-130-ns0qdbhvwpc.mid
64.0,10,12.349964260185848,0.33296291151548824,120.0,0.0,1.0,0.310646186440678,0.2753403933434191,0.022239872915011914,beach-amy-marcy-prelude-and-fugue-op-81-peuuoggree8.mid
57.0,9,11.03444053268024,0.35501054267006993,120.0,0.0,1.0,0.432825154835636,0.17504435245416913,0.013574660633484163,beach-amy-marcy-summer-dreams-op-47-yga4pt4uvlk.mid
48.0,6,8.01099354129449,0.39481268011527376,120.0,0.0,1.0,0.3398123324396783,0.19779005524861878,0.04085733422638982,beach-amy-marcy-the-fair-hills-of-eiré-op-91-euwodihlcp4.mid
60.0,10,10.370693177175541,0.28112196659312955,120.0,0.0,1.0,0.3901147396293027,0.20954003407155025,0.022941176470588236,beach-amy-marcy-tyrolean-valse-fantaisie-op-116-hcvdc-sccak.mid
69.0,8,12.648866228364417,0.18126272912423624,120.0,0.0,1.0,0.2779694430754066,0.2212475633528265,0.02807881773399015,beach-amy-marcy-valse-caprice-op-4-fr-ihtsqzwi.mid
72.0,9,8.749605136304897,0.30281888257469197,120.0,0.0,1.0,0.38401579713157347,0.21379028967768257,0.012262288267691988,beach-amy-marcy-variations-on-balkan-themes-op-60-u2xtahnwlv0.mid
43.0,5,8.5,0.2988871224165342,120.0,0.0,1.0,0.5275590551181102,0.26540284360189575,0.05759162303664921,beal-royal-california-waltz-9o7pnwbs4am.mid
45.0,7,11.03405017921147,0.3732337177196687,120.0,0.0,1.0,0.32961783439490444,0.19241773962804007,0.00795924864692773,beatty-stephen-w-duet-for-2-alto-trombones-op-1025-ech-lyrmaro.mid
52.0,10,18.370235934664247,0.3477855872639512,120.0,0.0,1.0,0.3424471592010859,0.17437722419928825,0.013377278014734394,beatty-stephen-w-duet-for-2-bassoons-op-1062-cg-1cw8bspc.mid
44.0,7,15.082599118942731,0.7056955093099672,120.0,0.0,1.0,0.2610497237569061,0.18137254901960784,0.00848293549023476,beatty-stephen-w-duet-for-bassoon-and-euphonium-op-1088-mudy-z4yumk.mid
57.0,7,17.953863898500575,0.6221251445458049,120.0,0.0,1.0,0.3339493136219641,0.18129032258064517,0.010820797044074954,beatty-stephen-w-duet-for-cimbasso-and-tuba-op-1491-au8gf7oov9e.mid
57.0,7,17.953863898500575,0.6221251445458049,120.0,0.0,1.0,0.3339493136219641,0.18129032258064517,0.010820797044074954,beatty-stephen-w-duet-for-cimbasso-and-tuba-op-1492-au8gf7oov9e.mid
43.0,7,13.052231718898385,0.8038416763678696,120.0,0.0,1.0,0.38069555514227266,0.15827564505978603,0.01190033469691335,beatty-stephen-w-duet-for-euphonium-and-bass-tuba-op-1087-0z3cruxkysw.mid
40.0,8,16.54757583614208,0.4961143143645024,120.0,0.0,1.0,0.25017802041300735,0.18567774936061382,0.011627906976744186,beatty-stephen-w-duet-for-euphonium-and-cimbasso-op-1493-edw3udchpcc.mid
43.0,9,17.269401241034732,0.5982752827864263,120.0,0.0,1.0,0.23405172413793104,0.20009328358208955,0.010558069381598794,beatty-stephen-w-duet-for-euphonium-and-cimbasso-op-1494-cmrb2fa86oi.mid
53.0,12,16.087509539557363,0.22289690069576218,120.0,0.0,1.0,0.2934227330779055,0.18416666666666667,0.015320778806255984,beatty-stephen-w-duet-for-oboe-da-caccia-and-ophicleide-op-792-l9omdy2mvhi.mid
49.0,9,8.587876435028562,0.3216057036577805,120.0,0.0,1.0,0.4968107725017718,0.1735862562634216,0.021965044874822863,beatty-stephen-w-etude-for-piano-op-373-h-kwcfz41pi.mid
48.0,7,9.519501969254224,0.31742472773862906,120.0,0.0,1.0,0.4066548133096266,0.16529284164859,0.01802945657694261,beatty-stephen-w-etude-for-piano-op-374-qcddfxkhejw.mid
63.0,8,8.75965201569341,0.3009814612868048,120.0,0.0,1.0,0.4012360939431397,0.20127659574468085,0.01828966880869995,beatty-stephen-w-etude-for-piano-op-375-inr-pt-6w1q.mid
49.0,10,8.979401337342368,0.27311982727599854,120.0,0.0,1.0,0.45004269854824935,0.14633564096443066,0.017930327868852458,beatty-stephen-w-etude-for-piano-op-376-wf-wlwa9mws.mid
48.0,7,6.721383672979141,0.30421729807005005,120.0,0.0,1.0,0.48482379303320433,0.14706740589436826,0.020366598778004074,beatty-stephen-w-etude-for-piano-op-377-vegmvuinakg.mid
67.0,7,8.688102522657738,0.31988518577579333,120.0,0.0,1.0,0.3699389905712701,0.16177285318559556,0.0099805932908234,beatty-stephen-w-etude-for-piano-op-378-hivif0izr7a.mid
46.0,9,9.286798179059181,0.2216538789428815,120.0,0.0,1.0,0.38523706896551724,0.1849073256840247,0.024239159709130084,beatty-stephen-w-etude-for-piano-op-379-psh6sayc1go.mid
55.0,9,8.418599230858874,0.2558139534883721,120.0,0.0,1.0,0.3748087710351861,0.1696969696969697,0.021667091511598267,beatty-stephen-w-etude-for-piano-op-380-5rotcckdwc0.mid
55.0,7,9.147976521470497,0.31581791165743617,120.0,0.0,1.0,0.46005735354362964,0.1967948717948718,0.02027442146221585,beatty-stephen-w-etude-for-piano-op-381-xhyrs2anbsw.mid
52.0,10,8.426544920919616,0.22507739938080495,120.0,0.0,1.0,0.43565022421524663,0.1861057998725303,0.020847343644922665,beatty-stephen-w-etude-for-piano-op-382-ppr4wt3602k.mid
51.0,7,11.42387042869079,0.30191736429921684,120.0,0.0,1.0,0.4121590383726306,0.18162484049340705,0.017564132193205455,beatty-stephen-w-etude-for-piano-op-383-6if7bfijaay.mid
60.0,5,8.465135699373695,0.3227286179343001,120.0,0.0,1.0,0.43290768264601215,0.17743865948533813,0.02030138133110088,beatty-stephen-w-etude-for-piano-op-384-gvmfksrgwdu.mid
74.0,8,14.95525543159131,0.21975122502826988,120.0,0.0,1.0,0.3233489714904367,0.19326383319967924,0.010822510822510822,beatty-stephen-w-invention-for-piano-op-725-bgakt4-6ssc.mid
68.0,13,14.141311266709103,0.22578321930140438,120.0,0.0,1.0,0.3096252129471891,0.18957871396895787,0.019157088122605363,beatty-stephen-w-invention-for-piano-op-726-sc3xklanf8s.mid
65.0,11,13.24844346254268,0.24031289794433328,120.0,0.0,1.0,0.3808487486398259,0.14516129032258066,0.016316171138506162,beatty-stephen-w-invention-for-piano-op-727-xzosowezreu.mid
67.0,10,15.269517705159188,0.35672997522708505,120.0,0.0,1.0,0.3944078947368421,0.1430646332607117,0.012824728707661954,beatty-stephen-w-invention-for-piano-op-728-sgkdohze4-0.mid
60.0,9,13.459812553251917,0.19783929777177583,120.0,0.0,1.0,0.386644407345576,0.1471014492753623,0.014018691588785047,beatty-stephen-w-invention-for-piano-op-730-58c-ofhekym.mid
67.0,9,17.035060502637293,0.27742969546845403,120.0,0.0,1.0,0.3366739743188224,0.16096423017107309,0.010331872260488416,beatty-stephen-w-invention-for-piano-op-731-pzfsde8lway.mid
74.0,13,13.432818420285631,0.28102759937510846,120.0,0.0,1.0,0.36294608959757024,0.13024475524475523,0.014800759013282733,beatty-stephen-w-invention-for-piano-op-732-c4g-xnhh-5m.mid
60.0,11,17.516406498884994,0.28313691255638,120.0,0.0,1.0,0.34892328398384925,0.17920540997464074,0.012445341405987218,beatty-stephen-w-invention-for-piano-op-733-z2vog7vuodi.mid
60.0,10,15.905,0.1766740018861993,120.0,0.0,1.0,0.31751451007169684,0.16884176182707994,0.011262798634812287,beatty-stephen-w-invention-for-piano-op-734-lcuctwei8pq.mid
69.0,8,8.348348348348349,0.2715827338129496,120.0,0.0,1.0,0.3850538315389487,0.16293532338308458,0.021518987341772152,beatty-stephen-w-itude-for-piano-op-696-kjac3ol524i.mid
60.0,8,15.095943335479717,0.2265824944548712,120.0,0.0,1.0,0.3704584040747029,0.16302652106084242,0.009843856076035303,beatty-stephen-w-itude-for-piano-op-699-nfe4igeeqf0.mid
65.0,6,9.88200517305087,0.29494466048459467,120.0,0.0,1.0,0.41838134430727025,0.168,0.02102376599634369,beatty-stephen-w-itude-for-piano-op-705-2-tkfiu3gve.mid
67.0,10,14.403238242097148,0.19736630801348964,120.0,0.0,1.0,0.4247697031729785,0.14781906300484654,0.01227830832196453,beatty-stephen-w-itude-for-piano-op-708-vo6ryn9ifl8.mid
64.0,8,9.789882309446053,0.3214501510574018,120.0,0.0,1.0,0.4301819113502434,0.16126126126126125,0.01869877049180328,beatty-stephen-w-musing-for-piano-op-829-klrwkpthq4s.mid
44.0,9,8.604868611961955,0.25539568345323743,120.0,0.0,1.0,0.3851109520400859,0.1664110429447853,0.018606870229007633,beatty-stephen-w-musing-for-piano-op-830-qszwlyajc8.mid
62.0,10,8.778893617021277,0.22227392585698774,120.0,0.0,1.0,0.39400805639476333,0.15132743362831858,0.019380820538635792,beatty-stephen-w-musing-for-piano-op-831-ddk6nebavf0.mid
51.0,7,10.086243186356523,0.2424553743418518,120.0,0.0,1.0,0.4346552060949404,0.14738749622470554,0.0166015625,beatty-stephen-w-musing-for-piano-op-832-pvqdie1firy.mid
53.0,9,9.786700125470514,0.20974358974358975,120.0,0.0,1.0,0.4360960495739737,0.15506607929515417,0.01665053242981607,beatty-stephen-w-musing-for-piano-op-833-b3lpkltriby.mid
60.0,9,11.289851767388825,0.29232820264210396,120.0,0.0,1.0,0.47657049314507877,0.13799283154121864,0.014729950900163666,beatty-stephen-w-musing-for-piano-op-834-tcne-83qfle.mid
60.0,11,11.941835617866264,0.30533151775426837,120.0,0.0,1.0,0.5141843971631206,0.16393442622950818,0.012831335471889246,beatty-stephen-w-musing-for-piano-op-835-vbkrsvsk1do.mid
48.0,6,10.845097348694472,0.23914495657982632,120.0,0.0,1.0,0.5249364675984752,0.1808411214953271,0.016198189614101955,beatty-stephen-w-musing-for-piano-op-836-wabmjd5aruu.mid
37.0,4,6.090787205516184,0.3883018867924528,120.0,0.0,1.0,0.4954997631454287,0.1729957805907173,0.026988636363636364,beatty-stephen-w-nocturne-for-piano-op-209-s5z950sm0-g.mid
43.0,6,6.362307528560279,0.4023019271948608,120.0,0.0,1.0,0.4945721583652618,0.2204424103737605,0.03000319182891797,beatty-stephen-w-nocturne-for-piano-op-210-8dvo-vsnzeu.mid
55.0,5,5.305871159120166,0.44,120.0,0.0,1.0,0.4908985842242127,0.2650363516192994,0.02801848642403235,beatty-stephen-w-nocturne-for-piano-op-211-hz64p5sfdhy.mid
44.0,4,5.867748192558632,0.3011179228272629,120.0,0.0,1.0,0.4593908629441624,0.21097256857855362,0.028329809725158563,beatty-stephen-w-nocturne-for-piano-op-212-pgoscev6dse.mid
56.0,6,5.219118231166424,0.2815829528158295,120.0,0.0,1.0,0.4522691705790297,0.19119119119119118,0.04067266327727806,beatty-stephen-w-nocturne-for-piano-op-213-rgxhlicit4m.mid
60.0,6,4.333905088622069,0.304221635883905,120.0,0.0,1.0,0.47700394218134035,0.22562449637389204,0.0367816091954023,beatty-stephen-w-nocturne-for-piano-op-214-eo7mntrk540.mid
45.0,5,7.081248096087732,0.18938053097345134,120.0,0.0,1.0,0.4069097888675624,0.25720757825370677,0.021109560362875087,beatty-stephen-w-nocturne-for-piano-op-220-ulwh-ggjgwg.mid
59.0,10,10.96382252559727,0.6880836757564438,120.0,0.0,1.0,0.3324351633546649,0.18016928657799275,0.016498316498316498,beatty-stephen-w-solo-for-bass-tuba-op-1487-pay9t-tr8yo.mid
43.0,9,12.658369851007889,0.41824526420737784,120.0,0.0,1.0,0.3894285714285714,0.1724137931034483,0.02056555269922879,beatty-stephen-w-solo-for-cimbasso-op-1488-vgx03h-wo-e.mid
48.0,9,13.526095450739604,0.3907230108946847,120.0,0.0,1.0,0.4161335187760779,0.194234404536862,0.020022246941045607,beatty-stephen-w-solo-for-cimbasso-op-1489-fk9up2deb8a.mid
36.0,7,12.922582373426199,0.48407960199004973,120.0,0.0,1.0,0.14946719012899606,0.2268951194184839,0.015419119708438464,beatty-stephen-w-solo-for-euphonium-op-1484-i6e-lsip8je.mid
55.0,12,14.209726709159172,0.25866391387700927,120.0,0.0,1.0,0.3788839568801522,0.18925233644859812,0.010142630744849446,beatty-stephen-w-trio-for-oboe-clarinet-and-bassoon-op-71-xrnngxikdhm.mid
48.0,5,10.028766086298258,0.32910628019323673,120.0,0.0,1.0,0.32276330690826727,0.19464720194647203,0.038461538461538464,beaupuis-emanuel-de-mazurka-no-1-yk07kksmqc0.mid
32.0,6,7.92797783933518,0.3752620545073375,120.0,0.0,1.0,0.3081180811808118,0.18354430379746836,0.07366482504604052,beaupuis-emanuel-de-mazurka-no-2-4iiad1juaz4.mid
72.0,9,12.530541012216405,0.3298050139275766,120.0,0.0,1.0,0.3476658476658477,0.13988095238095238,0.04171779141104295,beauvois-fernande-capriccio-valse-lke3i6v9oak.mid
48.0,7,9.927419354838708,0.46303818034118605,120.0,0.0,1.0,0.4,0.13793103448275862,0.03523489932885906,beauvois-fernande-en-auvergne-op-10-quyzys7s1ok.mid
72.0,7,9.627551020408163,0.3932167461579226,120.0,0.0,1.0,0.43018480492813144,0.16849015317286653,0.028717948717948718,beauvois-fernande-espièglerie-op-8-qahbpkuyhrq.mid
48.0,5,7.919710959454035,0.3333333333333333,120.0,0.0,1.0,0.4691119691119691,0.2329192546583851,0.05973025048169557,bechgaard-julius-charakteerstykker-op-3-pn84tcd3kze.mid
57.0,7,10.403122782114975,0.4316414244781007,120.0,0.0,1.0,0.4470633693972179,0.20636094674556213,0.020471224410969487,beck-julius-2-lieder-ohne-worte-op-15-yw5qstwpzsw.mid
36.0,6,14.5,0.16748768472906403,120.0,0.0,1.0,0.10722100656455143,0.2459016393442623,0.017467248908296942,becker-albert-präludium-und-fuge-op-9-eaalcj7s3vq.mid
49.0,8,10.694871051869024,0.2709439687872548,120.0,0.0,1.0,0.24564902102973168,0.23464373464373464,0.013775602682617365,becker-jean-3-morceaux-de-salon-3snjz5pg75g.mid
34.0,8,9.3871921182266,0.1756926952141058,120.0,0.0,1.0,0.28187919463087246,0.18164794007490637,0.07486033519553073,becker-john-j-2-poems-of-departure-gnlu2sxqowg.mid
42.0,4,6.25,0.05411764705882353,120.0,0.0,1.0,0.34220532319391633,0.2746478873239437,0.09848484848484848,becker-wilhelm-gottlieb-willkommen-o-seliger-abend-gdrehlhky3y.mid
77.0,8,9.069397322805502,0.39960822722820766,120.0,0.0,1.0,0.5513097072419106,0.20267379679144384,0.02341343191620456,beckman-benjamin-s-piano-sonata-no-2-op-5-pqhxqtqibmy.mid
58.0,8,11.3654501216545,0.3108408974139407,120.0,0.0,1.0,0.4395046046363925,0.16646341463414635,0.023174603174603174,bedetti-tiziano-l-auriga-celeste-ifnsgohyvsi.mid
60.0,4,8.265208957855757,0.3983614951356887,120.0,0.0,1.0,0.41706484641638225,0.1908831908831909,0.04229195088676671,bedetti-tiziano-preludio-romantico-il9wkvxfb9i.mid
64.0,8,8.242630385487528,0.39779917469050896,120.0,0.0,1.0,0.3514140009272137,0.20489977728285078,0.025023169601482854,bedetti-tiziano-variazioni-su-un-tema-di-mozart-qnx92czy8rm.mid
61.0,6,10.14993481095176,0.3861271676300578,120.0,0.0,1.0,0.34756431308155444,0.3466453674121406,0.03282275711159737,bedetti-tiziano-velut-laurens-dpt-spkyhcy.mid
29.0,6,2.9451476793248945,0.5616045845272206,120.0,0.0,1.0,0.3333333333333333,0.15384615384615385,0.20553359683794467,bedoya-harold-acuarela-jürgen-fogitdshhyk.mid
29.0,6,2.9451476793248945,0.5616045845272206,120.0,0.0,1.0,0.3333333333333333,0.15384615384615385,0.20553359683794467,bedoya-harold-acuarela-müller-steinbach-fogitdshhyk.mid
40.0,10,10.905725853094275,0.3525668222316504,120.0,0.0,1.0,0.24201474201474202,0.23703703703703705,0.03803680981595092,beer-b-2-pensées-musicales-juktifrjyvg.mid
57.0,6,9.545509831745388,0.3690112130479103,120.0,0.0,1.0,0.5164319248826291,0.2864583333333333,0.0508209538702111,beer-b-chant-du-berger-op-9-4jb8xdlcxmq.mid
48.0,7,10.01506102311088,0.37710018668326073,120.0,0.0,1.0,0.4064516129032258,0.15625,0.03994845360824742,beer-b-myosotis-86t6hka-svm.mid
67.0,8,16.46086956521739,0.3201267828843106,120.0,0.0,1.0,0.41617493925720234,0.19607843137254902,0.018736988202637056,beer-b-valse-brillante-uogxfrucwj8.mid
60.0,5,6.760877131917856,0.3187808896210873,120.0,0.0,1.0,0.38671209540034074,0.25778816199376947,0.02894438138479001,beethoven-ludwig-van-10-national-airs-with-variations-op-107-iiopymszsl8.mid
53.0,8,10.849568693456764,0.36860068259385664,120.0,0.0,1.0,0.3500128303823454,0.22242152466367712,0.014109799897383273,beethoven-ludwig-van-10-variations-on-la-stessa-la-stessissima-woo-73-qjvc02ebot0.mid
60.0,8,8.43471208434712,0.3776923076923077,120.0,0.0,1.0,0.36846786746720034,0.19267900241351568,0.014006224988883948,beethoven-ludwig-van-11-bagatelles-op-119-qjk2zyjwajc.mid
48.0,8,11.78998928516761,0.32363938512671375,120.0,0.0,1.0,0.2689850958126331,0.201534170153417,0.008278145695364239,beethoven-ludwig-van-12-german-dances-woo-13-n0nu0nps-7c.mid
52.0,8,8.84109421347521,0.32783742331288346,120.0,0.0,1.0,0.29940828402366865,0.2402101241642789,0.013961192617132039,beethoven-ludwig-van-12-variations-on-menuet-a-la-vigano-woo-68-lfzxrkiwvmu.mid
52.0,7,10.128480436760691,0.3399453787552106,120.0,0.0,1.0,0.34464008285862247,0.17895822588963384,0.011648977478643541,beethoven-ludwig-van-12-variations-on-the-russian-dance-from-das-waldmädchen-woo-71-8hwgx1wp5v4.mid
46.0,11,9.495214105793451,0.3822863610639502,120.0,0.0,1.0,0.2552391187533584,0.18993781797625778,0.013161428955143701,beethoven-ludwig-van-13-variations-on-es-war-einmal-ein-alter-mann-woo-66-dftxqkjmm2w.mid
41.0,9,7.1676258992805755,0.4718458295694068,120.0,0.0,1.0,0.2936857562408223,0.22593476531424025,0.02299412915851272,beethoven-ludwig-van-2-preludes-op-39-7v3w4ushcse.mid
44.0,5,9.460835668169082,0.30716934487021014,120.0,0.0,1.0,0.3034914950760967,0.20844327176781002,0.023266219239373602,beethoven-ludwig-van-2-rondos-op-51-fl4venz4pfw.mid
55.0,8,8.088097165991902,0.43056222969726093,120.0,0.0,1.0,0.37240034662045063,0.17447698744769874,0.014078405891271389,beethoven-ludwig-van-24-variations-on-venni-amore-woo-65-zzm4s4-5wtq.mid
72.0,11,16.001760079203564,0.45297805642633227,120.0,0.0,1.0,0.4334609322224724,0.1825962910128388,0.008554705087798289,beethoven-ludwig-van-3-marches-op-45-wxr-khjsx3s.mid
63.0,10,12.501998401278977,0.4019673421207948,120.0,0.0,1.0,0.3673106817677104,0.25726674160912155,0.006439674315321984,beethoven-ludwig-van-32-variations-in-c-minor-woo-80-u-qdxkyr9pu.mid
53.0,7,13.611267605633802,0.3841059602649007,120.0,0.0,1.0,0.38404558404558403,0.17411225658648338,0.018223234624145785,beethoven-ludwig-van-5-variations-on-rule-britannia-woo-79-ocwc9phwzwy.mid
55.0,7,7.655826807922616,0.4227955333076627,120.0,0.0,1.0,0.41530524505588995,0.2032520325203252,0.01432870038687491,beethoven-ludwig-van-6-bagatelles-op-126-zdb5s4wp7rk.mid
48.0,6,9.168831168831169,0.43059490084985835,120.0,0.0,1.0,0.38189533239038187,0.2523961661341853,0.026836158192090395,beethoven-ludwig-van-6-ecossaises-woo-83-ieqmsmpq7hy.mid
50.0,7,8.806590257879655,0.37009923539938183,120.0,0.0,1.0,0.36425648021828105,0.19444444444444445,0.010569382884418685,beethoven-ludwig-van-6-minuets-woo-10-lm-ozgbz4wi.mid
53.0,9,9.321893163575975,0.37553444180522566,120.0,0.0,1.0,0.37264818935868904,0.20822128313484442,0.015776699029126214,beethoven-ludwig-van-6-variations-in-f-major-op-34-ca3x3sn0oni.mid
24.0,5,5.071428571428571,0.27887323943661974,120.0,0.0,1.0,0.2903225806451613,0.08396946564885496,0.0779816513761468,beethoven-ludwig-van-6-variations-in-g-major-woo-77-dpbk4zdrnfm.mid
48.0,5,7.739259259259259,0.39127105666156203,120.0,0.0,1.0,0.3597285067873303,0.2268041237113402,0.04180790960451977,beethoven-ludwig-van-6-variations-on-a-swiss-song-woo-64-zqdtfdwug0i.mid
43.0,5,8.537381404174573,0.38264580369843526,120.0,0.0,1.0,0.3239152371342079,0.26164596273291924,0.022188603126575897,beethoven-ludwig-van-6-variations-on-nel-cor-piu-non-mi-sento-woo-70-expq9fgrqjy.mid
46.0,7,10.443379689143391,0.3348999597153216,120.0,0.0,1.0,0.36524574889354766,0.22401574803149607,0.018164881229622728,beethoven-ludwig-van-6-waltzes-anh-14-x99byyyovu.mid
55.0,9,10.356637863315004,0.3607836338418863,120.0,0.0,1.0,0.3421009370376459,0.19729907773386035,0.009368836291913214,beethoven-ludwig-van-7-bagatelles-op-33-rlg8dk77bcq.mid
48.0,5,10.991999999999999,0.4166666666666667,120.0,0.0,1.0,0.36212624584717606,0.25291479820627805,0.016048699501936912,beethoven-ludwig-van-7-ländler-woo-11-org84wpwooe.mid
60.0,10,11.617822253990946,0.30352748154224773,120.0,0.0,1.0,0.3465998119711689,0.2037275064267352,0.015350877192982455,beethoven-ludwig-van-7-variations-on-god-save-the-king-woo-78-nods7jltxni.mid
60.0,7,11.144213023991563,0.31511710432931156,120.0,0.0,1.0,0.32985553772070625,0.225130890052356,0.009895694035838459,beethoven-ludwig-van-7-variations-on-kind-willst-du-ruhig-schlafen-woo-75-wqdvtsw0pdk.mid
58.0,12,11.2312764955252,0.3663814796175138,120.0,0.0,1.0,0.3305785123966942,0.18057553956834532,0.01549053356282272,beethoven-ludwig-van-8-variations-on-a-theme-by-count-waldstein-woo-67-qtcjhdcnbxi.mid
56.0,9,11.562855337965887,0.3701923076923077,120.0,0.0,1.0,0.3539202803328953,0.20074005550416282,0.0148861646234676,beethoven-ludwig-van-8-variations-on-ich-hab-ein-kleines-hüttchen-nur-anh-10-vt2lcdx4vhe.mid
60.0,9,9.525229927914491,0.32818371607515656,120.0,0.0,1.0,0.35866372980910427,0.19269102990033224,0.02055045871559633,beethoven-ludwig-van-8-variations-on-tändeln-und-scherzen-woo-76-u5plvzc4eiy.mid
52.0,12,9.862981243830207,0.32068220033629596,120.0,0.0,1.0,0.34502411223147744,0.20429184549356222,0.01621384750219106,beethoven-ludwig-van-8-variations-on-une-fièvre-brûlante-woo-72-yibghhx9tda.mid
36.0,5,10.283091048201989,0.30558035714285714,120.0,0.0,1.0,0.370419094155234,0.20611551528878821,0.008455467869222097,beethoven-ludwig-van-9-variations-on-a-march-by-dressler-woo-63-tj8hosolykm.mid
44.0,6,10.986305084745762,0.3284952606635071,120.0,0.0,1.0,0.33722969023962596,0.17639077340569878,0.016355140186915886,beethoven-ludwig-van-9-variations-on-quant-e-piu-bello-woo-69-zovozt6niaq.mid
48.0,9,9.375521557719054,0.36092567868268804,120.0,0.0,1.0,0.29886148007590135,0.20396039603960395,0.029383886255924172,beethoven-ludwig-van-allegretto-woo-53-oaoipgsz-gw.mid
48.0,6,6.618705035971223,0.45507246376811594,120.0,0.0,1.0,0.44350758853288363,0.21764705882352942,0.04882154882154882,beethoven-ludwig-van-allegretto-woo-61-d7gja9zu48a.mid
28.0,4,8.666666666666666,0.23520710059171598,120.0,0.0,1.0,0.25946969696969696,0.2926267281105991,0.04158790170132325,beethoven-ludwig-van-allemande-woo-81-2zfy0hephus.mid
59.0,7,8.893181490557877,0.3995331647539389,120.0,0.0,1.0,0.43488145501786296,0.2059800664451827,0.021103896103896104,beethoven-ludwig-van-andante-favori-woo-57-bf84k8kguny.mid
51.0,6,5.081081081081081,0.3696808510638298,120.0,0.0,1.0,0.28205128205128205,0.18181818181818182,0.11063829787234042,beethoven-ludwig-van-bagatelle-in-b-flat-major-woo-60-v74xjqcojee.mid
36.0,3,4.846153846153846,0.3115079365079365,120.0,0.0,1.0,0.5235457063711911,0.25793650793650796,0.08839779005524862,beethoven-ludwig-van-bagatelle-in-f-minor-dwa7nmkxhni.mid
52.0,9,17.805,0.30384723392305535,120.0,0.0,1.0,0.2004626060138782,0.1870748299319728,0.01386748844375963,beethoven-ludwig-van-bagatelle-woo-52-kadvvnt939m.mid
39.0,5,8.314285714285715,0.3783505154639175,120.0,0.0,1.0,0.4898989898989899,0.1358695652173913,0.0453781512605042,beethoven-ludwig-van-bagatelle-woo-54-7wy0oqg6nna.mid
51.0,6,10.195121951219512,0.430622009569378,120.0,0.0,1.0,0.5302713987473904,0.22992700729927007,0.05625,beethoven-ludwig-van-bagatelle-woo-56-paw5mfegabg.mid
39.0,4,4.0,0.25735294117647056,120.0,0.0,1.0,0.4631578947368421,0.24615384615384617,0.1875,beethoven-ludwig-van-bagatelle-woo-61a-oolwaqrvquy.mid
31.0,4,6.425,0.48249027237354086,120.0,0.0,1.0,0.5159574468085106,0.1527777777777778,0.08994708994708994,beethoven-ludwig-van-ecossaise-woo-86-lgq8vlchtpy.mid
56.0,9,10.234642979159549,0.3324787694279763,120.0,0.0,1.0,0.4048291000313578,0.23390036452004861,0.02006269592476489,beethoven-ludwig-van-fantasia-for-piano-op-77-cr2sukqcdks.mid
36.0,7,7.319027181688126,0.3635652853792025,120.0,0.0,1.0,0.3841698841698842,0.18253968253968253,0.03567984570877531,beethoven-ludwig-van-für-elise-woo-59-noau3qds1da.mid
40.0,7,8.865728094137424,0.4050056882821388,120.0,0.0,1.0,0.3050847457627119,0.24028268551236748,0.0380952380952381,beethoven-ludwig-van-minuet-woo-82-xohs6wgc1na.mid
50.0,9,9.796380254615357,0.3513417451572774,120.0,0.0,1.0,0.344811394584442,0.19368480405976882,0.00970266040688576,beethoven-ludwig-van-piano-sonata-no-1-op-2-no-1-t6ytd9z8pqm.mid
48.0,9,9.688801350590884,0.35064180751582735,120.0,0.0,1.0,0.39086393298918864,0.20918453486408914,0.005551227113361901,beethoven-ludwig-van-piano-sonata-no-10-op-14-no-2-fqqnstuvqcy.mid
57.0,8,9.737929236984426,0.4295487393608479,120.0,0.0,1.0,0.31745843230403803,0.190308477046393,0.0057003740870494625,beethoven-ludwig-van-piano-sonata-no-11-op-22-0-5iqcv62s4.mid
52.0,7,9.528852585994438,0.44255268836274425,120.0,0.0,1.0,0.3923928161093306,0.18558860494344365,0.005018744709154674,beethoven-ludwig-van-piano-sonata-no-12-op-26-ncs9njnufga.mid
56.0,9,11.283482429482515,0.4288055353241078,120.0,0.0,1.0,0.33986013986013985,0.256011315417256,0.01538192623667191,beethoven-ludwig-van-piano-sonata-no-14-op-27-no-2-ckt0bie3eai.mid
62.0,8,8.60591918855211,0.43154050464807436,120.0,0.0,1.0,0.4081411713759879,0.21133559806901484,0.008118640398354622,beethoven-ludwig-van-piano-sonata-no-15-op-28-iblxefacqrc.mid
